@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,13,32,44,46,60,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,120,121,122}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
110,17,4,16,3,298,228,-7.55
32,13,3,13,4,297,228,-8.86
109,21,4,17,3,297,227,-8.51
97,23,4,19,3,297,228,-8.79
110,13,3,14,3,298,228,-8.44
105,14,6,13,3,298,232,-8.58
8,18,5,18,3,299,229,-8.09
117,17,5,12,3,300,230,-8.16
101,17,5,14,3,300,232,-8.23
108,17,5,12,4,300,229,-8.73
32,20,5,19,4,300,230,-8.65
108,17,5,16,4,300,228,-9.08
101,17,5,11,4,300,230,-7.8
32,17,5,12,3,300,228,-8.16
105,21,5,18,4,299,227,-9.15
110,19,5,16,4,300,227,-8.23
116,17,6,17,4,300,226,-8.23
101,19,4,13,3,296,218,-9.34
114,13,4,13,4,297,221,-7.67
114,14,3,14,3,296,220,-8.51
111,11,3,13,4,298,223,-8.93
103,19,4,18,4,298,223,-7.87
97,17,5,18,4,298,222,-7.5
44,19,5,11,3,302,222,-7.56
32,17,5,13,3,302,221,-8.23
121,17,3,11,3,300,220,-7.87
32,13,4,13,3,298,217,-7.74
32,14,3,13,3,299,219,-7.74
100,17,5,17,4,300,224,-9.23
101,21,5,20,4,300,224,-9.23
32,17,5,17,4,299,224,-7.44
116,17,5,18,3,297,224,-8.8
105,13,5,13,4,296,223,-8.37
101,14,5,11,4,294,222,-9.08
109,11,5,12,3,296,222,-7.8
112,18,4,17,3,295,222,-8.73
111,17,6,15,4,294,221,-8.73
32,13,3,14,4,293,220,-8.93
101,14,5,12,4,291,222,-9.84
110,10,4,12,5,292,222,-9.5
32,9,4,11,5,292,222,-9.76
116,21,5,18,3,292,226,-9.15
105,17,5,12,4,294,224,-9.15
101,14,5,12,4,295,224,-8.65
109,17,5,11,3,295,224,-7.87
112,14,5,13,4,296,223,-8.23
111,23,5,18,4,294,223,-9.76
32,9,4,11,5,291,226,-8.86
117,20,5,17,4,298,227,-7.8
110,17,5,15,3,298,227,-7
32,17,5,19,4,297,227,-8.73
114,17,5,19,4,296,226,-8.73
101,17,5,11,4,294,225,-9.08
108,10,5,13,4,296,225,-8.73
97,13,5,12,4,297,224,-9.08
109,17,5,17,4,297,224,-8.65
112,10,5,11,4,298,224,-8.23
97,17,5,19,4,297,224,-8.65
103,18,5,15,3,298,223,-8.09
111,17,5,18,4,298,221,-8.73
32,17,5,14,3,295,219,-8.65
108,10,5,12,4,295,223,-8.65
111,17,5,19,4,293,222,-9.08
115,18,4,19,5,294,222,-8.73
32,17,5,13,4,294,222,-8.73
97,17,5,12,3,293,222,-8.65
108,17,5,14,3,294,223,-8.8
117,10,5,12,4,297,222,-7.87
109,17,5,17,3,299,224,-8.23
98,19,5,17,3,298,226,-9.23
114,18,4,15,2,296,222,-8.73
97,16,4,11,3,295,221,-8.58
32,23,5,18,3,287,224,-10.59
121,17,5,17,3,292,226,-9.23
32,17,5,16,3,293,226,-9.15
115,17,5,19,3,295,226,-9.23
101,21,4,19,4,296,224,-9.23
32,22,4,17,3,294,222,-8.51
118,21,4,17,3,294,222,-9.42
101,22,5,17,3,293,222,-10.17
110,21,4,18,3,293,222,-9.34
32,22,5,17,3,293,223,-9.34
108,21,4,16,3,293,223,-9.76
97,22,4,16,3,294,224,-9.34
115,16,5,18,3,293,227,-9.66
32,17,4,18,3,292,224,-9.66
99,17,5,18,3,295,224,-9.58
97,17,5,17,4,297,223,-8.44
114,17,5,18,4,298,223,-9.58
97,20,5,18,4,297,222,-9.15
115,18,5,17,3,299,223,-7.93
32,21,4,17,3,297,221,-9.34
108,21,4,17,4,300,221,-9.84
105,17,5,17,4,300,225,-8.73
118,17,5,17,3,300,225,-8.3
105,17,5,19,4,299,224,-8.37
100,20,4,19,4,298,224,-8.73
97,20,4,18,4,297,222,-9.92
115,21,4,16,3,298,222,-9
46,10,5,16,4,281,218,-11.22
13,13,3,16,3,286,216,-10.52
