@relation pressed_keys-weka.filters.unsupervised.attribute.NumericToNominal-R1

@attribute pressed_key {8,13,32,39,43,44,45,46,50,60,96,161,186}
@attribute left_x numeric
@attribute left_y numeric
@attribute right_x numeric
@attribute right_y numeric
@attribute centre_x numeric
@attribute centre_y numeric
@attribute head_angle numeric

@data
46,9,1,15,3,375,198,8.9
46,9,1,24,6,408,201,12.64
46,10,1,22,7,419,203,13.98
46,11,1,19,9,431,201,26.83
46,10,2,19,11,435,204,29.73
46,13,3,20,10,433,202,31.6
46,13,4,18,11,433,202,31.94
46,7,11,8,6,187,215,-37.5
46,9,11,10,4,172,219,-39.07
46,8,11,9,5,164,222,-40.5
46,3,14,12,8,153,221,-40.21
46,11,12,13,8,154,222,-40.5
46,12,12,10,8,152,223,-39.62
46,?,?,12,10,152,218,-37.33
46,8,11,10,5,159,225,-40.2
46,8,8,9,4,204,213,-33.45
46,9,6,13,1,245,203,-24.12
46,9,4,17,1,277,204,-12.75
46,10,2,20,4,344,194,4.68
46,10,2,21,5,376,198,13.41
46,10,2,19,9,422,203,25.86
32,7,2,?,?,358,204,5.39
45,8,2,?,?,331,199,2.92
45,7,2,14,1,334,199,2.92
45,7,2,?,?,336,198,2.95
45,9,2,?,?,336,200,2.92
45,7,0,?,?,341,200,4.86
45,8,0,16,3,357,199,6.24
45,8,2,?,?,373,198,12.41
45,10,1,?,?,406,203,18.34
45,10,1,14,5,421,205,21.48
45,12,1,24,11,440,207,25.3
45,12,3,18,11,471,214,29.74
45,13,4,?,?,471,213,29.03
45,11,1,22,11,451,211,28.48
45,10,2,18,9,433,207,24.11
45,11,1,23,8,408,202,20.64
45,9,1,19,5,366,200,14.81
45,9,1,25,5,341,199,11.02
45,7,3,16,2,289,195,-1
45,8,3,19,1,267,197,-4.03
45,8,4,13,0,250,198,-6.03
45,8,4,14,1,232,200,-9.58
45,8,5,16,0,213,204,-12.14
45,7,6,15,1,181,208,-16.59
45,8,5,13,2,164,203,-19.71
45,9,6,15,2,142,183,-19.53
45,10,7,15,2,128,172,-18.72
45,13,5,17,2,120,163,-17.03
45,14,5,18,3,110,159,-16.87
45,14,6,18,3,113,158,-16.16
45,12,6,17,3,123,161,-16.59
45,11,4,16,2,152,170,-16.59
45,11,5,17,2,173,168,-15.02
45,11,4,18,2,241,161,-8.18
45,10,3,17,2,281,154,-3.56
45,10,3,18,3,354,141,1.46
45,10,2,19,3,391,137,4.25
45,9,2,19,4,423,138,6.07
45,10,1,18,5,479,151,8.6
45,8,1,19,5,500,154,10.45
45,8,1,20,5,526,168,14.24
45,8,1,18,4,529,169,14.6
45,9,1,19,6,515,171,15.03
45,7,1,22,6,487,174,13.2
45,8,1,22,6,463,178,12.75
45,8,1,20,5,425,192,10.92
45,8,2,22,5,418,202,10.83
45,8,1,22,4,394,209,6.3
45,8,1,24,4,380,210,6.36
45,8,1,24,4,371,208,3.85
45,8,2,21,3,360,208,3.89
45,8,2,25,3,358,208,3.44
32,8,2,19,3,361,208,3.93
13,7,3,26,3,293,203,-1.02
13,7,3,19,3,294,203,-0.51
13,7,2,25,4,295,206,0
13,7,2,25,3,294,205,0
13,7,2,23,3,296,206,1.54
13,7,2,21,4,321,208,3.01
13,7,2,23,4,344,209,6.91
13,8,1,23,5,392,212,10.46
13,7,2,24,5,413,212,13.32
13,9,1,24,6,425,214,14.1
13,10,1,?,?,435,217,16.17
13,10,0,?,?,430,216,15.87
13,10,0,?,?,394,213,11.74
13,9,0,?,?,354,210,9.62
13,8,1,?,?,285,207,2.48
13,8,2,?,?,261,208,0.51
13,7,4,14,1,225,212,-4.62
13,7,4,15,2,207,214,-7.24
13,8,4,12,0,192,217,-9.77
13,8,4,16,1,193,217,-10.27
13,7,4,13,0,201,215,-9.77
13,7,3,17,2,239,209,-3.09
13,8,3,17,2,263,203,-1.01
13,6,3,13,1,304,190,1.55
13,7,2,14,2,326,189,4
13,7,1,20,4,369,204,7.95
13,7,0,21,5,384,214,11.44
13,8,2,24,4,347,219,7.32
13,7,2,24,3,319,217,2.98
13,7,2,21,2,305,230,0.49
13,8,3,27,3,316,234,1.44
13,7,1,22,4,351,237,6.18
13,7,1,25,3,376,233,8.06
13,7,2,23,5,376,228,9.07
13,8,1,15,2,352,221,7.19
13,8,2,16,2,340,215,4.37
13,7,2,15,1,317,210,1.01
13,7,3,15,2,310,205,0
13,8,2,14,2,304,205,-0.5
13,7,3,15,2,299,197,0.52
13,8,2,13,2,299,200,0.51
13,7,3,14,2,297,198,0.52
13,8,2,14,2,297,201,0
13,8,3,15,2,298,200,1.54
13,7,3,15,2,297,202,0.52
13,7,4,13,2,296,202,2.05
13,7,3,16,2,297,204,1.55
13,8,2,15,2,305,201,1.52
13,7,2,14,2,324,203,3.03
13,7,1,21,5,364,206,5.87
13,7,1,18,4,374,208,5.44
13,9,1,?,?,364,208,7.39
13,8,1,?,?,343,205,5.49
13,6,3,?,?,287,206,1.02
13,7,3,?,?,258,206,-0.5
13,6,4,14,1,214,211,-6.34
13,7,4,20,1,207,209,-6.28
13,7,4,17,1,232,198,-2.1
13,8,3,14,1,253,189,1.57
13,9,2,17,2,304,186,2.56
13,8,2,19,5,352,208,6.42
13,7,1,26,4,351,208,6.48
13,8,1,?,?,349,209,6.97
13,9,1,?,?,340,210,5.04
32,7,3,24,2,313,211,-1.02
50,10,3,20,2,338,204,-4.32
32,6,4,22,2,304,208,-4.94
